Date,Time,Open,High,Low,Close,Volume
20240318,07:15:00,1.27344,1.27369,1.27335,1.27349,392520000
20240318,07:30:00,1.27349,1.27421,1.27339,1.27405,601080000
20240318,07:45:00,1.27405,1.27416,1.27381,1.27409,561210000
20240318,08:00:00,1.27409,1.27446,1.27376,1.27417,793470000
20240318,08:15:00,1.27418,1.27458,1.27414,1.27416,873780000
20240318,08:30:00,1.27418,1.27446,1.27404,1.27419,696210000
20240318,08:45:00,1.27419,1.27465,1.27393,1.27450,570630000
20240318,09:00:00,1.27449,1.27465,1.27415,1.27429,634350000
20240318,09:15:00,1.27428,1.27444,1.27373,1.27380,548700000
20240318,09:30:00,1.27379,1.27400,1.27357,1.27392,544830000
20240318,09:45:00,1.27391,1.27403,1.27345,1.27347,655600000
20240318,10:00:00,1.27345,1.27369,1.27324,1.27335,544660000
20240318,10:15:00,1.27337,1.27356,1.27292,1.27306,478320000
20240318,10:30:00,1.27304,1.27325,1.27272,1.27316,518610000
20240318,10:45:00,1.27315,1.27383,1.27305,1.27366,565590000
20240318,11:00:00,1.27367,1.27411,1.27360,1.27387,456540000
20240318,11:15:00,1.27386,1.27401,1.27363,1.27386,506340000
20240318,11:30:00,1.27386,1.27412,1.27369,1.27409,572730000
20240318,11:45:00,1.27409,1.27443,1.27407,1.27424,686880000
20240318,12:00:00,1.27423,1.27453,1.27411,1.27422,956520000
20240318,12:15:00,1.27422,1.27455,1.27409,1.27442,986790000
20240318,12:30:00,1.27442,1.27446,1.27329,1.27331,996210000
20240318,12:45:00,1.27331,1.27363,1.27308,1.27354,984330000
20240318,13:00:00,1.27354,1.27378,1.27316,1.27323,942630000
20240318,13:15:00,1.27323,1.27373,1.27319,1.27362,880620000
20240318,13:30:00,1.27360,1.27367,1.27309,1.27343,1167000000
20240318,13:45:00,1.27347,1.27352,1.27308,1.27332,989700000
20240318,14:00:00,1.27333,1.27379,1.27306,1.27335,940800000
20240318,14:15:00,1.27338,1.27369,1.27327,1.27333,739030000
20240318,14:30:00,1.27330,1.27339,1.27239,1.27297,1081050000
20240318,14:45:00,1.27299,1.27321,1.27241,1.27249,950370000
20240318,15:00:00,1.27250,1.27291,1.27222,1.27270,911520000
20240318,15:15:00,1.27269,1.27294,1.27237,1.27292,773580000
20240318,15:30:00,1.27291,1.27302,1.27219,1.27278,856920000
20240318,15:45:00,1.27279,1.27344,1.27262,1.27321,1312950000
20240318,16:00:00,1.27321,1.27331,1.27218,1.27232,1230730000
20240318,16:15:00,1.27232,1.27241,1.27196,1.27208,1328350000
20240318,16:30:00,1.27208,1.27242,1.27188,1.27220,1018260000
20240318,16:45:00,1.27220,1.27281,1.27199,1.27258,852510000
20240318,17:00:00,1.27258,1.27286,1.27228,1.27247,1302330000
20240318,17:15:00,1.27247,1.27261,1.27217,1.27229,986160000
20240318,17:30:00,1.27229,1.27253,1.27198,1.27200,371700000
20240318,17:45:00,1.27198,1.27251,1.27176,1.27245,646070000
20240318,18:00:00,1.27245,1.27255,1.27219,1.27234,501930000
20240318,18:15:00,1.27234,1.27263,1.27219,1.27263,332550000
20240318,18:30:00,1.27264,1.27271,1.27239,1.27243,363960000
20240318,18:45:00,1.27243,1.27293,1.27242,1.27293,579990000
20240318,19:00:00,1.27292,1.27314,1.27269,1.27309,536520000
20240318,19:15:00,1.27309,1.27314,1.27297,1.27299,298380000
20240318,19:30:00,1.27298,1.27303,1.27272,1.27285,379590000
20240318,19:45:00,1.27282,1.27282,1.27236,1.27262,794550000
20240318,20:00:00,1.27261,1.27274,1.27253,1.27261,275100000
20240318,20:15:00,1.27260,1.27268,1.27254,1.27259,280920000
20240318,20:30:00,1.27259,1.27268,1.27246,1.27257,131850000
20240318,20:45:00,1.27257,1.27288,1.27255,1.27285,487290000
20240318,21:00:00,1.27282,1.27301,1.27275,1.27280,96450000
20240318,21:15:00,1.27288,1.27288,1.27260,1.27261,71460000
20240318,21:30:00,1.27266,1.27283,1.27261,1.27274,1562600000
20240318,21:45:00,1.27268,1.27297,1.27256,1.27283,1043830000
20240318,22:00:00,1.27281,1.27291,1.27254,1.27287,848880000
20240318,22:15:00,1.27286,1.27289,1.27277,1.27281,427050000
20240318,22:30:00,1.27283,1.27283,1.27254,1.27257,656100000
20240318,22:45:00,1.27256,1.27269,1.27246,1.27258,248850000
20240318,23:00:00,1.27258,1.27267,1.27245,1.27250,611770000
20240318,23:15:00,1.27249,1.27259,1.27245,1.27249,337500000
20240318,23:30:00,1.27251,1.27258,1.27237,1.27239,216900000
20240318,23:45:00,1.27238,1.27269,1.27237,1.27260,409530000
20240319,00:00:00,1.27261,1.27275,1.27226,1.27256,563350000
20240319,00:15:00,1.27257,1.27265,1.27216,1.27219,994500000
20240319,00:30:00,1.27221,1.27236,1.27199,1.27205,662170000
20240319,00:45:00,1.27206,1.27218,1.27189,1.27199,924510000
20240319,01:00:00,1.27199,1.27217,1.27191,1.27204,1438620000
20240319,01:15:00,1.27204,1.27205,1.27141,1.27147,2547960000
20240319,01:30:00,1.27147,1.27190,1.27133,1.27176,1399800000
20240319,01:45:00,1.27177,1.27201,1.27166,1.27180,950610000
20240319,02:00:00,1.27183,1.27258,1.27179,1.27251,1007190000
20240319,02:15:00,1.27249,1.27261,1.27236,1.27244,544950000
20240319,02:30:00,1.27243,1.27260,1.27225,1.27236,930270000
20240319,02:45:00,1.27238,1.27239,1.27219,1.27225,682860000
20240319,03:00:00,1.27223,1.27279,1.27217,1.27270,1507000000
20240319,03:15:00,1.27268,1.27286,1.27239,1.27261,1455540000
20240319,03:30:00,1.27263,1.27280,1.27192,1.27210,2848050000
20240319,03:45:00,1.27210,1.27236,1.27177,1.27222,1880650000
20240319,04:00:00,1.27225,1.27247,1.27214,1.27236,1280640000
20240319,04:15:00,1.27236,1.27253,1.27185,1.27194,873750000
20240319,04:30:00,1.27196,1.27196,1.27135,1.27137,1338660000
20240319,04:45:00,1.27136,1.27184,1.27123,1.27175,907120000
20240319,05:00:00,1.27173,1.27186,1.27147,1.27159,1064850000
20240319,05:15:00,1.27157,1.27169,1.27120,1.27136,863520000
20240319,05:30:00,1.27134,1.27135,1.27097,1.27119,1124490000
20240319,05:45:00,1.27121,1.27121,1.27071,1.27084,931780000
20240319,06:00:00,1.27084,1.27088,1.27012,1.27052,1026540000
20240319,06:15:00,1.27052,1.27110,1.27050,1.27106,716280000
20240319,06:30:00,1.27108,1.27119,1.27048,1.27055,1010760000
20240319,06:45:00,1.27056,1.27100,1.27028,1.27097,1455480000
20240319,07:00:00,1.27096,1.27098,1.26998,1.27028,1239060000
20240319,07:15:00,1.27024,1.27086,1.27023,1.27055,1064370000
20240319,07:30:00,1.27055,1.27065,1.27018,1.27029,966360000
20240319,07:45:00,1.27030,1.27045,1.26945,1.26988,1010730000
20240319,08:00:00,1.26989,1.27016,1.26942,1.26944,1295400000
20240319,08:15:00,1.26936,1.26942,1.26859,1.26933,944970000
20240319,08:30:00,1.26932,1.26941,1.26836,1.26839,952390000
20240319,08:45:00,1.26840,1.26932,1.26838,1.26893,1261740000
20240319,09:00:00,1.26893,1.26920,1.26841,1.26866,1341660000
20240319,09:15:00,1.26864,1.26893,1.26785,1.26794,1551660000
20240319,09:30:00,1.26794,1.26823,1.26732,1.26735,1085340000
20240319,09:45:00,1.26736,1.26745,1.26674,1.26710,1798840000
20240319,10:00:00,1.26710,1.26756,1.26702,1.26753,1232940000
20240319,10:15:00,1.26752,1.26822,1.26724,1.26813,1032240000
20240319,10:30:00,1.26814,1.26842,1.26782,1.26840,1167870000
20240319,10:45:00,1.26839,1.26841,1.26785,1.26813,748350000
20240319,11:00:00,1.26812,1.26846,1.26805,1.26843,576900000
20240319,11:15:00,1.26843,1.26897,1.26842,1.26893,725340000
20240319,11:30:00,1.26894,1.26926,1.26889,1.26914,777780000
20240319,11:45:00,1.26913,1.26945,1.26911,1.26920,724710000
20240319,12:00:00,1.26922,1.26957,1.26913,1.26945,998970000
20240319,12:15:00,1.26946,1.26954,1.26900,1.26924,853200000
20240319,12:30:00,1.26925,1.27057,1.26925,1.27051,1664070000
20240319,12:45:00,1.27051,1.27086,1.26974,1.26990,916900000
20240319,13:00:00,1.26990,1.27074,1.26988,1.27009,1141770000
20240319,13:15:00,1.27010,1.27010,1.26962,1.26968,532260000
20240319,13:30:00,1.26968,1.26999,1.26936,1.26938,919470000
20240319,13:45:00,1.26939,1.26989,1.26937,1.26986,1130500000
20240319,14:00:00,1.26985,1.27044,1.26961,1.27044,1305630000
20240319,14:15:00,1.27043,1.27140,1.27038,1.27108,1048830000
20240319,14:30:00,1.27107,1.27133,1.27094,1.27109,641040000
20240319,14:45:00,1.27110,1.27163,1.27106,1.27148,938140000
20240319,15:00:00,1.27149,1.27150,1.27057,1.27059,541950000
20240319,15:15:00,1.27061,1.27072,1.27028,1.27039,963990000
20240319,15:30:00,1.27040,1.27075,1.27021,1.27062,937080000
20240319,15:45:00,1.27061,1.27133,1.27047,1.27105,1052570000
20240319,16:00:00,1.27108,1.27169,1.27084,1.27168,1071340000
20240319,16:15:00,1.27168,1.27223,1.27158,1.27215,780930000
20240319,16:30:00,1.27215,1.27232,1.27181,1.27231,928740000
20240319,16:45:00,1.27233,1.27258,1.27226,1.27251,705660000
20240319,17:00:00,1.27252,1.27295,1.27219,1.27257,1321920000
20240319,17:15:00,1.27259,1.27294,1.27239,1.27292,995730000
20240319,17:30:00,1.27293,1.27326,1.27262,1.27270,525270000
20240319,17:45:00,1.27271,1.27309,1.27263,1.27292,584820000
20240319,18:00:00,1.27291,1.27295,1.27267,1.27269,795090000
20240319,18:15:00,1.27267,1.27272,1.27224,1.27242,681840000
20240319,18:30:00,1.27241,1.27261,1.27220,1.27233,639300000
20240319,18:45:00,1.27239,1.27240,1.27206,1.27218,451080000
20240319,19:00:00,1.27220,1.27240,1.27202,1.27221,501110000
20240319,19:15:00,1.27220,1.27265,1.27220,1.27230,433860000
20240319,19:30:00,1.27230,1.27230,1.27205,1.27219,226530000
20240319,19:45:00,1.27215,1.27224,1.27202,1.27210,565710000
20240319,20:00:00,1.27209,1.27221,1.27202,1.27204,197280000
20240319,20:15:00,1.27204,1.27214,1.27201,1.27203,178260000
20240319,20:30:00,1.27202,1.27202,1.27187,1.27199,173550000
20240319,20:45:00,1.27198,1.27213,1.27194,1.27207,470280000
20240319,21:00:00,1.27202,1.27218,1.27189,1.27214,65130000
20240319,21:15:00,1.27214,1.27216,1.27200,1.27201,90340000
20240319,21:30:00,1.27201,1.27221,1.27201,1.27208,1368970000
20240319,21:45:00,1.27208,1.27221,1.27200,1.27214,632540000
20240319,22:00:00,1.27215,1.27220,1.27196,1.27215,1327050000
20240319,22:15:00,1.27219,1.27223,1.27203,1.27206,785700000
20240319,22:30:00,1.27208,1.27211,1.27194,1.27199,687600000
20240319,22:45:00,1.27200,1.27209,1.27198,1.27202,274950000
20240319,23:00:00,1.27203,1.27225,1.27187,1.27194,490440000
20240319,23:15:00,1.27195,1.27206,1.27191,1.27204,263700000
20240319,23:30:00,1.27203,1.27205,1.27183,1.27202,342900000
20240319,23:45:00,1.27201,1.27206,1.27173,1.27174,413430000
20240320,00:00:00,1.27173,1.27184,1.27140,1.27141,811000000
20240320,00:15:00,1.27140,1.27144,1.27100,1.27111,556330000
20240320,00:30:00,1.27110,1.27165,1.27107,1.27162,448080000
20240320,00:45:00,1.27162,1.27187,1.27140,1.27169,601710000
20240320,01:00:00,1.27168,1.27183,1.27159,1.27172,630360000
20240320,01:15:00,1.27172,1.27178,1.27147,1.27162,713730000
20240320,01:30:00,1.27163,1.27166,1.27137,1.27155,554250000
20240320,01:45:00,1.27153,1.27181,1.27145,1.27159,816300000
20240320,02:00:00,1.27158,1.27188,1.27140,1.27183,520080000
20240320,02:15:00,1.27184,1.27184,1.27151,1.27160,409320000
20240320,02:30:00,1.27160,1.27174,1.27143,1.27173,470370000
20240320,02:45:00,1.27172,1.27204,1.27162,1.27200,942750000
20240320,03:00:00,1.27200,1.27221,1.27181,1.27214,717120000
20240320,03:15:00,1.27215,1.27226,1.27194,1.27214,568440000
20240320,03:30:00,1.27213,1.27225,1.27202,1.27203,793590000
20240320,03:45:00,1.27202,1.27241,1.27202,1.27235,403020000
20240320,04:00:00,1.27235,1.27242,1.27209,1.27219,644160000
20240320,04:15:00,1.27218,1.27224,1.27202,1.27223,778770000
20240320,04:30:00,1.27222,1.27244,1.27220,1.27234,376170000
20240320,04:45:00,1.27234,1.27235,1.27176,1.27185,710280000
20240320,05:00:00,1.27184,1.27206,1.27177,1.27203,1232430000
20240320,05:15:00,1.27203,1.27203,1.27172,1.27180,977820000
20240320,05:30:00,1.27178,1.27215,1.27175,1.27213,543990000
20240320,05:45:00,1.27214,1.27216,1.27182,1.27186,848640000
20240320,06:00:00,1.27187,1.27209,1.27170,1.27205,451590000
20240320,06:15:00,1.27206,1.27225,1.27203,1.27219,767250000
20240320,06:30:00,1.27219,1.27242,1.27214,1.27214,563850000
20240320,06:45:00,1.27215,1.27215,1.27116,1.27126,1461730000
20240320,07:00:00,1.27126,1.27295,1.26980,1.27283,2808690000
20240320,07:15:00,1.27279,1.27280,1.27154,1.27194,913620000
20240320,07:30:00,1.27194,1.27211,1.27135,1.27160,1197780000
20240320,07:45:00,1.27159,1.27164,1.27112,1.27135,1866540000
20240320,08:00:00,1.27135,1.27141,1.27043,1.27062,1852470000
20240320,08:15:00,1.27061,1.27063,1.27013,1.27032,1576690000
20240320,08:30:00,1.27032,1.27032,1.26957,1.26982,1310070000
20240320,08:45:00,1.26982,1.27046,1.26971,1.27032,755400000
20240320,09:00:00,1.27031,1.27041,1.26932,1.26949,1118070000
20240320,09:15:00,1.26950,1.26984,1.26895,1.26931,1264060000
20240320,09:30:00,1.26931,1.26961,1.26905,1.26905,871350000
20240320,09:45:00,1.26906,1.26928,1.26865,1.26924,892380000
20240320,10:00:00,1.26923,1.26978,1.26908,1.26977,776160000
20240320,10:15:00,1.26977,1.26977,1.26903,1.26949,820080000
20240320,10:30:00,1.26950,1.26976,1.26937,1.26962,606270000
20240320,10:45:00,1.26964,1.26984,1.26945,1.26945,406230000
20240320,11:00:00,1.26945,1.26989,1.26932,1.26946,440430000
20240320,11:15:00,1.26944,1.26963,1.26918,1.26960,587850000
20240320,11:30:00,1.26958,1.26969,1.26911,1.26924,606360000
20240320,11:45:00,1.26924,1.26957,1.26913,1.26929,565170000
20240320,12:00:00,1.26929,1.26947,1.26896,1.26896,675120000
20240320,12:15:00,1.26896,1.26916,1.26871,1.26899,744780000
20240320,12:30:00,1.26896,1.26899,1.26841,1.26864,1005480000
20240320,12:45:00,1.26862,1.26943,1.26843,1.26933,1542690000
20240320,13:00:00,1.26932,1.26944,1.26898,1.26918,966660000
20240320,13:15:00,1.26915,1.26931,1.26882,1.26918,992060000
20240320,13:30:00,1.26918,1.26929,1.26860,1.26928,1076160000
20240320,13:45:00,1.26929,1.27005,1.26915,1.26998,752430000
20240320,14:00:00,1.26997,1.27074,1.26977,1.27064,1523310000
20240320,14:15:00,1.27065,1.27078,1.27012,1.27025,1125780000
20240320,14:30:00,1.27023,1.27097,1.27000,1.27075,1450110000
20240320,14:45:00,1.27073,1.27075,1.27024,1.27043,1203540000
20240320,15:00:00,1.27043,1.27082,1.27042,1.27073,1205830000
20240320,15:15:00,1.27076,1.27109,1.27074,1.27105,852120000
20240320,15:30:00,1.27105,1.27112,1.27066,1.27085,812310000
20240320,15:45:00,1.27085,1.27126,1.27073,1.27100,1191810000
20240320,16:00:00,1.27100,1.27191,1.27086,1.27167,799020000
20240320,16:15:00,1.27167,1.27171,1.27142,1.27158,879150000
20240320,16:30:00,1.27157,1.27178,1.27114,1.27178,895650000
20240320,16:45:00,1.27178,1.27189,1.27156,1.27178,757230000
20240320,17:00:00,1.27178,1.27181,1.27127,1.27150,868950000
20240320,17:15:00,1.27150,1.27192,1.27149,1.27165,767670000
20240320,17:30:00,1.27163,1.27169,1.27124,1.27158,816210000
20240320,17:45:00,1.27159,1.27210,1.27154,1.27178,1294740000
20240320,18:00:00,1.27178,1.27521,1.27164,1.27311,11591110000
20240320,18:15:00,1.27314,1.27381,1.27240,1.27372,3722190000
20240320,18:30:00,1.27371,1.27633,1.27195,1.27603,9272810000
20240320,18:45:00,1.27608,1.27799,1.27607,1.27788,7512170000
20240320,19:00:00,1.27792,1.27802,1.27687,1.27699,5497350000
20240320,19:15:00,1.27700,1.27814,1.27661,1.27809,4409380000
20240320,19:30:00,1.27809,1.27864,1.27801,1.27824,2044740000
20240320,19:45:00,1.27825,1.27859,1.27782,1.27827,1579470000
20240320,20:00:00,1.27826,1.27836,1.27803,1.27831,822270000
20240320,20:15:00,1.27833,1.27835,1.27807,1.27813,783060000
20240320,20:30:00,1.27812,1.27844,1.27810,1.27841,831540000
20240320,20:45:00,1.27841,1.27869,1.27837,1.27846,1084500000
20240320,21:00:00,1.27840,1.27853,1.27837,1.27841,122400000
20240320,21:15:00,1.27849,1.27853,1.27830,1.27845,76740000
20240320,21:30:00,1.27837,1.27852,1.27832,1.27847,754590000
20240320,21:45:00,1.27846,1.27850,1.27827,1.27830,2310150000
20240320,22:00:00,1.27842,1.27884,1.27831,1.27876,619650000
20240320,22:15:00,1.27878,1.27913,1.27876,1.27904,1033640000
20240320,22:30:00,1.27904,1.27918,1.27902,1.27915,351180000
20240320,22:45:00,1.27919,1.27925,1.27901,1.27922,655950000
20240320,23:00:00,1.27922,1.27926,1.27910,1.27924,963900000
20240320,23:15:00,1.27923,1.27957,1.27915,1.27944,580680000
20240320,23:30:00,1.27947,1.27974,1.27940,1.27973,1018440000
20240320,23:45:00,1.27975,1.27981,1.27953,1.27977,437550000
20240321,00:00:00,1.27975,1.27976,1.27924,1.27931,1262280000
20240321,00:15:00,1.27931,1.27956,1.27891,1.27894,684270000
20240321,00:30:00,1.27899,1.27954,1.27882,1.27913,2591550000
20240321,00:45:00,1.27914,1.27963,1.27901,1.27940,1990200000
20240321,01:00:00,1.27941,1.27994,1.27936,1.27986,1326150000
20240321,01:15:00,1.27985,1.28023,1.27981,1.28005,1167930000
20240321,01:30:00,1.28006,1.28014,1.27952,1.27963,1034130000
20240321,01:45:00,1.27963,1.27987,1.27940,1.27951,1398540000
20240321,02:00:00,1.27949,1.27974,1.27920,1.27972,709140000
20240321,02:15:00,1.27972,1.27982,1.27940,1.27955,815910000
20240321,02:30:00,1.27956,1.27987,1.27945,1.27976,1239660000
20240321,02:45:00,1.27975,1.27982,1.27942,1.27951,1088520000
20240321,03:00:00,1.27951,1.27975,1.27941,1.27954,708470000
20240321,03:15:00,1.27954,1.27974,1.27951,1.27970,662760000
20240321,03:30:00,1.27972,1.27981,1.27949,1.27966,1284720000
20240321,03:45:00,1.27966,1.27969,1.27948,1.27961,1263840000
20240321,04:00:00,1.27960,1.27964,1.27938,1.27946,1447770000
20240321,04:15:00,1.27948,1.27954,1.27930,1.27939,1286910000
20240321,04:30:00,1.27939,1.27949,1.27906,1.27907,2099430000
20240321,04:45:00,1.27909,1.27924,1.27890,1.27892,1767720000
20240321,05:00:00,1.27893,1.27910,1.27888,1.27900,1151010000
20240321,05:15:00,1.27901,1.27919,1.27889,1.27912,574530000
20240321,05:30:00,1.27911,1.27964,1.27909,1.27918,2310420000
20240321,05:45:00,1.27917,1.27922,1.27880,1.27890,2281470000
20240321,06:00:00,1.27890,1.27960,1.27890,1.27952,1693290000
20240321,06:15:00,1.27952,1.27961,1.27927,1.27933,2075100000
20240321,06:30:00,1.27933,1.27940,1.27908,1.27915,1937910000
20240321,06:45:00,1.27917,1.27948,1.27910,1.27940,1373040000
20240321,07:00:00,1.27941,1.28030,1.27927,1.28010,1690690000
20240321,07:15:00,1.28008,1.28010,1.27909,1.27930,1590270000
20240321,07:30:00,1.27929,1.27941,1.27860,1.27884,1466000000
20240321,07:45:00,1.27883,1.27885,1.27830,1.27845,1449390000
20240321,08:00:00,1.27846,1.27902,1.27826,1.27839,1749030000
20240321,08:15:00,1.27838,1.27854,1.27760,1.27773,2777400000
20240321,08:30:00,1.27779,1.27798,1.27620,1.27654,3482280000
20240321,08:45:00,1.27650,1.27675,1.27619,1.27651,1978320000
20240321,09:00:00,1.27649,1.27709,1.27624,1.27700,1410080000
20240321,09:15:00,1.27698,1.27765,1.27684,1.27745,1366980000
20240321,09:30:00,1.27744,1.27829,1.27699,1.27754,1731840000
20240321,09:45:00,1.27753,1.27764,1.27704,1.27713,1709790000
20240321,10:00:00,1.27712,1.27812,1.27711,1.27812,1359660000
20240321,10:15:00,1.27811,1.27846,1.27771,1.27784,1335480000
20240321,10:30:00,1.27785,1.27791,1.27669,1.27671,1446690000
20240321,10:45:00,1.27672,1.27705,1.27650,1.27661,1081260000
20240321,11:00:00,1.27660,1.27679,1.27617,1.27642,900000000
20240321,11:15:00,1.27644,1.27644,1.27532,1.27554,1392390000
20240321,11:30:00,1.27555,1.27559,1.27460,1.27477,1505310000
20240321,11:45:00,1.27479,1.27514,1.27435,1.27464,1617130000
20240321,12:00:00,1.27464,1.27485,1.27250,1.27380,3663410000
20240321,12:15:00,1.27379,1.27477,1.27367,1.27463,1842470000
20240321,12:30:00,1.27463,1.27473,1.27296,1.27339,3300740000
20240321,12:45:00,1.27340,1.27403,1.27288,1.27352,2251890000
20240321,13:00:00,1.27354,1.27361,1.27273,1.27287,1936740000
20240321,13:15:00,1.27287,1.27289,1.27148,1.27157,2083200000
20240321,13:30:00,1.27157,1.27238,1.27114,1.27186,2655510000
20240321,13:45:00,1.27188,1.27236,1.27064,1.27091,4049100000
20240321,14:00:00,1.27089,1.27095,1.26976,1.27008,3586470000
20240321,14:15:00,1.27012,1.27072,1.26940,1.26947,2466000000
20240321,14:30:00,1.26946,1.27020,1.26897,1.26924,2201640000
20240321,14:45:00,1.26925,1.27041,1.26924,1.27017,1632690000
20240321,15:00:00,1.27019,1.27020,1.26740,1.26742,2191600000
20240321,15:15:00,1.26741,1.26774,1.26609,1.26647,1761810000
20240321,15:30:00,1.26646,1.26727,1.26619,1.26638,1432790000
20240321,15:45:00,1.26638,1.26676,1.26582,1.26670,1767360000
20240321,16:00:00,1.26670,1.26727,1.26643,1.26705,1286730000
20240321,16:15:00,1.26706,1.26717,1.26643,1.26685,1139010000
20240321,16:30:00,1.26683,1.26714,1.26641,1.26649,931230000
20240321,16:45:00,1.26649,1.26662,1.26620,1.26641,845430000
20240321,17:00:00,1.26642,1.26698,1.26604,1.26694,985440000
20240321,17:15:00,1.26695,1.26703,1.26600,1.26614,1021890000
20240321,17:30:00,1.26614,1.26630,1.26560,1.26562,1537590000
20240321,17:45:00,1.26563,1.26572,1.26530,1.26552,1095970000
20240321,18:00:00,1.26552,1.26585,1.26545,1.26572,648840000
20240321,18:15:00,1.26570,1.26612,1.26570,1.26606,497250000
20240321,18:30:00,1.26605,1.26631,1.26589,1.26602,939810000
20240321,18:45:00,1.26599,1.26607,1.26565,1.26576,706500000
20240321,19:00:00,1.26579,1.26583,1.26541,1.26546,681030000
20240321,19:15:00,1.26547,1.26548,1.26513,1.26532,695010000
20240321,19:30:00,1.26531,1.26554,1.26529,1.26545,661500000
20240321,19:45:00,1.26546,1.26558,1.26503,1.26507,966990000
